COD_MUN_IBGE,NOME_CANDIDATO,pct_voto
3150109,DILMA VANA ROUSSEFF,65.70890249646726
3150158,DILMA VANA ROUSSEFF,60.50380228136882
3150208,DILMA VANA ROUSSEFF,66.50038372985418
3150307,DILMA VANA ROUSSEFF,53.81279363932057
3150406,DILMA VANA ROUSSEFF,62.044035491291496
3150505,DILMA VANA ROUSSEFF,56.66806899453092
3150539,DILMA VANA ROUSSEFF,77.82071097372489
3150570,DILMA VANA ROUSSEFF,80.91624508150646
3150604,DILMA VANA ROUSSEFF,67.96000952154249
3150703,DILMA VANA ROUSSEFF,57.2851805728518
3150802,DILMA VANA ROUSSEFF,66.63216011042098
3150901,DILMA VANA ROUSSEFF,35.91044776119403
3151008,DILMA VANA ROUSSEFF,48.15387589406534
3151107,DILMA VANA ROUSSEFF,70.24924362483792
3151206,DILMA VANA ROUSSEFF,58.14818949797179
3151305,DILMA VANA ROUSSEFF,60.832366589327144
3151404,DILMA VANA ROUSSEFF,43.31532748143147
3151503,DILMA VANA ROUSSEFF,52.59234157912572
3151602,DILMA VANA ROUSSEFF,60.29789419619929
3151701,DILMA VANA ROUSSEFF,49.59788252061488
3151800,DILMA VANA ROUSSEFF,45.35093279640056
3151909,DILMA VANA ROUSSEFF,58.90487759297328
3152006,DILMA VANA ROUSSEFF,66.68140754311706
3152105,DILMA VANA ROUSSEFF,67.41753324898941
3152131,DILMA VANA ROUSSEFF,73.27044025157232
3152170,DILMA VANA ROUSSEFF,71.0122699386503
3152204,DILMA VANA ROUSSEFF,76.87087833317405
3152303,DILMA VANA ROUSSEFF,70.5716434749906
3152402,DILMA VANA ROUSSEFF,65.06352087114338
3152501,DILMA VANA ROUSSEFF,43.53976962628903
3152600,DILMA VANA ROUSSEFF,34.51305220883534
3152709,DILMA VANA ROUSSEFF,49.190751445086704
3152808,DILMA VANA ROUSSEFF,62.47917823431427
3152907,DILMA VANA ROUSSEFF,47.051258497152304
3153004,DILMA VANA ROUSSEFF,46.58448895737031
3153103,DILMA VANA ROUSSEFF,65.83044982698962
3153202,DILMA VANA ROUSSEFF,77.93296089385476
3153301,DILMA VANA ROUSSEFF,85.99221789883269
3153400,DILMA VANA ROUSSEFF,64.92279745685741
3153509,DILMA VANA ROUSSEFF,36.820809248554916
3153608,DILMA VANA ROUSSEFF,57.02796563699506
3153707,DILMA VANA ROUSSEFF,50.1937984496124
3153806,DILMA VANA ROUSSEFF,73.57280307889673
3153905,DILMA VANA ROUSSEFF,72.74241919360213
3154002,DILMA VANA ROUSSEFF,61.64416586306653
3154101,DILMA VANA ROUSSEFF,61.89977300506373
3154150,DILMA VANA ROUSSEFF,56.30482456140351
3154200,DILMA VANA ROUSSEFF,56.37543383129622
3154309,DILMA VANA ROUSSEFF,41.68640964893388
3154408,DILMA VANA ROUSSEFF,66.93113297365916
3154457,DILMA VANA ROUSSEFF,79.60000000000001
3154507,DILMA VANA ROUSSEFF,81.55179529508874
3154606,DILMA VANA ROUSSEFF,69.61891489259455
3154705,DILMA VANA ROUSSEFF,53.90334572490706
3154804,DILMA VANA ROUSSEFF,55.767397521449006
3154903,DILMA VANA ROUSSEFF,62.23961621007449
3155009,DILMA VANA ROUSSEFF,54.02298850574713
3155108,DILMA VANA ROUSSEFF,78.73706742775597
3155207,DILMA VANA ROUSSEFF,54.72038484666266
3155306,DILMA VANA ROUSSEFF,69.13265306122449
3155405,DILMA VANA ROUSSEFF,55.47892720306513
3155504,DILMA VANA ROUSSEFF,61.17798106242979
3155603,DILMA VANA ROUSSEFF,73.19473216928085
3155702,DILMA VANA ROUSSEFF,66.84554363042464
3155801,DILMA VANA ROUSSEFF,54.73075752966231
3155900,DILMA VANA ROUSSEFF,66.78378378378378
3156007,DILMA VANA ROUSSEFF,73.97399087991893
3156106,DILMA VANA ROUSSEFF,49.923803718378544
3156205,DILMA VANA ROUSSEFF,58.59580052493438
3156304,DILMA VANA ROUSSEFF,66.91015339663988
3156403,DILMA VANA ROUSSEFF,71.74267100977198
3156452,DILMA VANA ROUSSEFF,65.63769293257515
3156502,DILMA VANA ROUSSEFF,73.57427833841821
3156601,DILMA VANA ROUSSEFF,53.564940962761135
3156700,DILMA VANA ROUSSEFF,58.99367971763934
3156809,DILMA VANA ROUSSEFF,76.22591362126245
3156908,DILMA VANA ROUSSEFF,43.6982183444534
3157005,DILMA VANA ROUSSEFF,64.13516553376694
3157104,DILMA VANA ROUSSEFF,62.31572481572481
3157203,DILMA VANA ROUSSEFF,69.22591634597185
3157252,DILMA VANA ROUSSEFF,59.188973232121455
3157278,DILMA VANA ROUSSEFF,67.64159702878366
3157302,DILMA VANA ROUSSEFF,70.94682230869002
3157336,DILMA VANA ROUSSEFF,49.27385892116183
3157377,DILMA VANA ROUSSEFF,86.82656826568265
3157401,DILMA VANA ROUSSEFF,78.09553739786298
3157500,DILMA VANA ROUSSEFF,59.38566552901023
3157609,DILMA VANA ROUSSEFF,83.54700854700855
3157658,DILMA VANA ROUSSEFF,65.45998007306542
3157708,DILMA VANA ROUSSEFF,61.32615281050151
3157807,DILMA VANA ROUSSEFF,62.061783112362335
3157906,DILMA VANA ROUSSEFF,56.80264357338195
3158003,DILMA VANA ROUSSEFF,64.77845351867941
3158102,DILMA VANA ROUSSEFF,67.93498337643148
3158201,DILMA VANA ROUSSEFF,76.11548556430446
3158300,DILMA VANA ROUSSEFF,61.60383525822619
3158409,DILMA VANA ROUSSEFF,55.71250519318654
3158508,DILMA VANA ROUSSEFF,70.79237713139418
3158607,DILMA VANA ROUSSEFF,73.69502671598849
3158706,DILMA VANA ROUSSEFF,52.78145695364238
3158805,DILMA VANA ROUSSEFF,60.510240747394896
3158904,DILMA VANA ROUSSEFF,65.14129059468578
3158953,DILMA VANA ROUSSEFF,63.89764509549416
3159001,DILMA VANA ROUSSEFF,72.61904761904762
3159100,DILMA VANA ROUSSEFF,46.997690531177824
3159209,DILMA VANA ROUSSEFF,50.434480361487665
3159308,DILMA VANA ROUSSEFF,58.20369826827121
3159357,DILMA VANA ROUSSEFF,58.76207887176809
3159407,DILMA VANA ROUSSEFF,64.02042711234913
3159506,DILMA VANA ROUSSEFF,55.533596837944664
3159605,DILMA VANA ROUSSEFF,23.20120942977276
3159704,DILMA VANA ROUSSEFF,64.69973890339425
3159803,DILMA VANA ROUSSEFF,70.39317858834676
3159902,DILMA VANA ROUSSEFF,71.62654258547441
3160009,DILMA VANA ROUSSEFF,56.56354515050167
3160108,DILMA VANA ROUSSEFF,60.52018633540372
3160207,DILMA VANA ROUSSEFF,77.77246653919694
3160306,DILMA VANA ROUSSEFF,62.46105919003115
3160405,DILMA VANA ROUSSEFF,38.53978789409134
3160454,DILMA VANA ROUSSEFF,83.58126721763085
3160504,DILMA VANA ROUSSEFF,75.90467784642541
3160603,DILMA VANA ROUSSEFF,70.41732699418912
3160702,DILMA VANA ROUSSEFF,66.94670059608883
3160801,DILMA VANA ROUSSEFF,43.27158336246068
3160900,DILMA VANA ROUSSEFF,55.70530098831986
3160959,DILMA VANA ROUSSEFF,68.51996867658575
3161007,DILMA VANA ROUSSEFF,67.20756595321056
3161056,DILMA VANA ROUSSEFF,60.420743639921724
3161106,DILMA VANA ROUSSEFF,79.1246504533514
3161205,DILMA VANA ROUSSEFF,65.0354609929078
3161304,DILMA VANA ROUSSEFF,70.38575667655786
3161403,DILMA VANA ROUSSEFF,70.45157068062828
3161502,DILMA VANA ROUSSEFF,67.29323308270678
3161601,DILMA VANA ROUSSEFF,73.36468576314664
3161650,DILMA VANA ROUSSEFF,65.79476861167002
3161700,DILMA VANA ROUSSEFF,51.58315401168152
3161809,DILMA VANA ROUSSEFF,56.7406889316314
3161908,DILMA VANA ROUSSEFF,61.79537308569567
3162005,DILMA VANA ROUSSEFF,43.15553897799329
3162104,DILMA VANA ROUSSEFF,36.70546105640107
3162203,DILMA VANA ROUSSEFF,62.497151970836185
3162252,DILMA VANA ROUSSEFF,71.4744734023563
3162302,DILMA VANA ROUSSEFF,47.48490945674044
3162401,DILMA VANA ROUSSEFF,81.13596457744866
3162450,DILMA VANA ROUSSEFF,82.52349530093981
3162500,DILMA VANA ROUSSEFF,48.411934552454284
3162559,DILMA VANA ROUSSEFF,64.95343839541547
3162575,DILMA VANA ROUSSEFF,64.3344709897611
3162609,DILMA VANA ROUSSEFF,64.11994249332513
3162658,DILMA VANA ROUSSEFF,84.23772609819122
3162708,DILMA VANA ROUSSEFF,63.66021349737652
3162807,DILMA VANA ROUSSEFF,66.07474158494566
3162906,DILMA VANA ROUSSEFF,58.041909996564755
3162922,DILMA VANA ROUSSEFF,75.41695030633083
3162948,DILMA VANA ROUSSEFF,66.28751210067763
3162955,DILMA VANA ROUSSEFF,65.27634740817028
3163003,DILMA VANA ROUSSEFF,72.41219963031423
3163102,DILMA VANA ROUSSEFF,57.30877052462956
3163201,DILMA VANA ROUSSEFF,35.18376722817764
3163300,DILMA VANA ROUSSEFF,55.75342465753425
3163409,DILMA VANA ROUSSEFF,67.5
3163508,DILMA VANA ROUSSEFF,69.80668916845659
3163607,DILMA VANA ROUSSEFF,50.24213075060533
3163706,DILMA VANA ROUSSEFF,32.02688990360223
3163805,DILMA VANA ROUSSEFF,71.4352174924401
3163904,DILMA VANA ROUSSEFF,64.3655489809336
3164001,DILMA VANA ROUSSEFF,67.72137991650186
3164100,DILMA VANA ROUSSEFF,68.90117484450587
3164209,DILMA VANA ROUSSEFF,87.64940239043824
3164308,DILMA VANA ROUSSEFF,34.827044025157235
3164407,DILMA VANA ROUSSEFF,54.93137567826365
3164431,DILMA VANA ROUSSEFF,63.03580433686334
3164472,DILMA VANA ROUSSEFF,63.10057655349135
3164506,DILMA VANA ROUSSEFF,68.89291374235907
3164605,DILMA VANA ROUSSEFF,60.1931330472103
3164704,DILMA VANA ROUSSEFF,48.68218819377241
3164803,DILMA VANA ROUSSEFF,59.27835051546392
3164902,DILMA VANA ROUSSEFF,42.003981420039814
3165008,DILMA VANA ROUSSEFF,45.27037556490572
3165107,DILMA VANA ROUSSEFF,49.08136482939632
3165206,DILMA VANA ROUSSEFF,56.80272108843537
3165305,DILMA VANA ROUSSEFF,40.143457828345284
3165404,DILMA VANA ROUSSEFF,47.49355485534231
3165503,DILMA VANA ROUSSEFF,59.44547134935305
3165537,DILMA VANA ROUSSEFF,65.3816761484249
3165552,DILMA VANA ROUSSEFF,80.25568181818183
3165560,DILMA VANA ROUSSEFF,68.62645717181957
3165578,DILMA VANA ROUSSEFF,68.34772917247143
3165602,DILMA VANA ROUSSEFF,64.86817903126916
3165701,DILMA VANA ROUSSEFF,70.71103761885077
3165800,DILMA VANA ROUSSEFF,49.582530507386
3165909,DILMA VANA ROUSSEFF,63.2926348956282
3166006,DILMA VANA ROUSSEFF,72.42740343952636
3166105,DILMA VANA ROUSSEFF,59.97016409746395
3166204,DILMA VANA ROUSSEFF,57.382910260993924
3166303,DILMA VANA ROUSSEFF,63.5705950991832
3166402,DILMA VANA ROUSSEFF,58.67895545314901
3166501,DILMA VANA ROUSSEFF,75.01241927471436
3166600,DILMA VANA ROUSSEFF,33.748055987558324
3166709,DILMA VANA ROUSSEFF,67.48172422485506
3166808,DILMA VANA ROUSSEFF,52.987910189982735
3166907,DILMA VANA ROUSSEFF,48.270509977827054
3166956,DILMA VANA ROUSSEFF,74.38109527381846
3167004,DILMA VANA ROUSSEFF,51.81543116490166
3167103,DILMA VANA ROUSSEFF,75.94526843534572
3167202,DILMA VANA ROUSSEFF,59.77368868180663
3167301,DILMA VANA ROUSSEFF,66.66666666666666
3167400,DILMA VANA ROUSSEFF,42.018196856906535
3167509,DILMA VANA ROUSSEFF,61.75760502172864
3167608,DILMA VANA ROUSSEFF,54.88930805122605
3167707,DILMA VANA ROUSSEFF,63.00285080772886
3167806,DILMA VANA ROUSSEFF,39.238773274917854
3167905,DILMA VANA ROUSSEFF,58.03571428571429
3168002,DILMA VANA ROUSSEFF,47.37437485115504
3168051,DILMA VANA ROUSSEFF,54.64530892448513
3168101,DILMA VANA ROUSSEFF,50.090942160785744
3168200,DILMA VANA ROUSSEFF,62.27663798808736
3168309,DILMA VANA ROUSSEFF,50.05500550055005
3168408,DILMA VANA ROUSSEFF,55.43658381134481
3168507,DILMA VANA ROUSSEFF,68.01625105071449
3168606,DILMA VANA ROUSSEFF,55.40053464692277
3168705,DILMA VANA ROUSSEFF,61.00888837585132
3168804,DILMA VANA ROUSSEFF,44.88058642705131
3168903,DILMA VANA ROUSSEFF,36.770583533173465
3169000,DILMA VANA ROUSSEFF,54.95165394402035
3169059,DILMA VANA ROUSSEFF,56.4217032967033
3169109,DILMA VANA ROUSSEFF,56.326530612244895
3169208,DILMA VANA ROUSSEFF,51.54504839910648
3169307,DILMA VANA ROUSSEFF,39.06207510321129
3169356,DILMA VANA ROUSSEFF,56.58700375271578
3169406,DILMA VANA ROUSSEFF,52.59254502841365
3169505,DILMA VANA ROUSSEFF,55.303690787561756
3169604,DILMA VANA ROUSSEFF,63.75774260151411
3169703,DILMA VANA ROUSSEFF,79.29013350700099
3169802,DILMA VANA ROUSSEFF,49.21758569299553
3169901,DILMA VANA ROUSSEFF,68.831371326109
3170008,DILMA VANA ROUSSEFF,79.10240859469762
3170057,DILMA VANA ROUSSEFF,55.9748427672956
3170107,DILMA VANA ROUSSEFF,60.19298067657351
3170206,DILMA VANA ROUSSEFF,66.9668536206477
3170305,DILMA VANA ROUSSEFF,74.3761412051126
3170404,DILMA VANA ROUSSEFF,47.33901142181961
3170438,DILMA VANA ROUSSEFF,68.47868596010952
3170479,DILMA VANA ROUSSEFF,74.70760233918129
3170503,DILMA VANA ROUSSEFF,45.29841863628635
3170529,DILMA VANA ROUSSEFF,77.68714011516315
3170578,DILMA VANA ROUSSEFF,67.72151898734177
3170602,DILMA VANA ROUSSEFF,53.02613480055021
3170651,DILMA VANA ROUSSEFF,63.206816421378775
3170701,DILMA VANA ROUSSEFF,36.33736756145567
3170750,DILMA VANA ROUSSEFF,46.32352941176471
3170800,DILMA VANA ROUSSEFF,67.83502934367091
3170909,DILMA VANA ROUSSEFF,68.40362110841245
3171006,DILMA VANA ROUSSEFF,71.10751528227256
3171030,DILMA VANA ROUSSEFF,81.42224409448819
3171071,DILMA VANA ROUSSEFF,76.23160588611644
3171105,DILMA VANA ROUSSEFF,60.24734982332155
3171154,DILMA VANA ROUSSEFF,53.98230088495575
3171204,DILMA VANA ROUSSEFF,66.93757924712632
3171303,DILMA VANA ROUSSEFF,70.63785326571697
3171402,DILMA VANA ROUSSEFF,67.92249730893434
3171501,DILMA VANA ROUSSEFF,63.25581395348837
3171600,DILMA VANA ROUSSEFF,69.22692435854715
3171709,DILMA VANA ROUSSEFF,50.799152705565184
3171808,DILMA VANA ROUSSEFF,63.71747211895911
3171907,DILMA VANA ROUSSEFF,77.63157894736842
3172004,DILMA VANA ROUSSEFF,60.46324809211407
3172103,DILMA VANA ROUSSEFF,64.00401069518716
3172202,DILMA VANA ROUSSEFF,42.972103004291846
5000203,DILMA VANA ROUSSEFF,50.510383667722635
5000252,DILMA VANA ROUSSEFF,42.59028642590286
5000609,DILMA VANA ROUSSEFF,49.74911726444899
5000708,DILMA VANA ROUSSEFF,54.43923240938167
5000807,DILMA VANA ROUSSEFF,45.92
5000856,DILMA VANA ROUSSEFF,46.05566017995397
5000906,DILMA VANA ROUSSEFF,45.843548027635386
5001003,DILMA VANA ROUSSEFF,42.89267945984364
5001102,DILMA VANA ROUSSEFF,52.08222103577149
5001243,DILMA VANA ROUSSEFF,56.95852534562212
5001508,DILMA VANA ROUSSEFF,52.848722986247544
5001904,DILMA VANA ROUSSEFF,42.6209372637944
5002001,DILMA VANA ROUSSEFF,50.784826684107266
5002100,DILMA VANA ROUSSEFF,47.58127778262006
5002159,DILMA VANA ROUSSEFF,55.388650453028134
5002209,DILMA VANA ROUSSEFF,51.98840927258194
5002308,DILMA VANA ROUSSEFF,46.11825192802056
5002407,DILMA VANA ROUSSEFF,49.232736572890026
5002605,DILMA VANA ROUSSEFF,46.48704396029393
5002704,DILMA VANA ROUSSEFF,40.241325459958034
5002803,DILMA VANA ROUSSEFF,47.40215924426451
5002902,DILMA VANA ROUSSEFF,31.865377730039384
5002951,DILMA VANA ROUSSEFF,40.120036934441366
5003108,DILMA VANA ROUSSEFF,39.23937360178971
5003157,DILMA VANA ROUSSEFF,57.806244995996806
5003207,DILMA VANA ROUSSEFF,57.354936875436934
5003256,DILMA VANA ROUSSEFF,41.94137227531407
5003306,DILMA VANA ROUSSEFF,43.40867440439829
5003454,DILMA VANA ROUSSEFF,44.10809214412286
5003488,DILMA VANA ROUSSEFF,58.09866187337727
5003504,DILMA VANA ROUSSEFF,38.168449197860966
5003702,DILMA VANA ROUSSEFF,37.93870700885258
5003751,DILMA VANA ROUSSEFF,31.510997768568693
5003801,DILMA VANA ROUSSEFF,37.25473247471692
5003900,DILMA VANA ROUSSEFF,34.63892288861689
5004007,DILMA VANA ROUSSEFF,45.11264534883721
5004106,DILMA VANA ROUSSEFF,47.58231420507996
5004304,DILMA VANA ROUSSEFF,41.986086482062476
5004403,DILMA VANA ROUSSEFF,36.71957671957672
5004502,DILMA VANA ROUSSEFF,43.824952661476964
5004601,DILMA VANA ROUSSEFF,50.01168497312456
5004700,DILMA VANA ROUSSEFF,45.920409960765475
5004809,DILMA VANA ROUSSEFF,55.920429428481214
5004908,DILMA VANA ROUSSEFF,50.01624959376015
5005004,DILMA VANA ROUSSEFF,48.7765872381257
5005103,DILMA VANA ROUSSEFF,42.21593206631621
5005152,DILMA VANA ROUSSEFF,56.59955257270693
5005202,DILMA VANA ROUSSEFF,58.42255531763026
5005251,DILMA VANA ROUSSEFF,45.87006203068887
5005400,DILMA VANA ROUSSEFF,50.90734354683701
5005608,DILMA VANA ROUSSEFF,54.52086553323029
5005681,DILMA VANA ROUSSEFF,47.48474005472532
5005707,DILMA VANA ROUSSEFF,47.06533322403475
5005806,DILMA VANA ROUSSEFF,51.17741699575837
5006002,DILMA VANA ROUSSEFF,53.93551755645477
5006200,DILMA VANA ROUSSEFF,45.26990913949759
5006259,DILMA VANA ROUSSEFF,42.814032440588456
5006275,DILMA VANA ROUSSEFF,32.24169741697417
5006309,DILMA VANA ROUSSEFF,40.344168260038245
5006358,DILMA VANA ROUSSEFF,51.86109378249116
5006408,DILMA VANA ROUSSEFF,41.22242647058824
5006606,DILMA VANA ROUSSEFF,47.56853489638716
5006903,DILMA VANA ROUSSEFF,51.994967649173255
5007109,DILMA VANA ROUSSEFF,51.204454666505264
5007208,DILMA VANA ROUSSEFF,48.592515185161
5007307,DILMA VANA ROUSSEFF,40.36103542234332
5007406,DILMA VANA ROUSSEFF,51.25388601036269
5007505,DILMA VANA ROUSSEFF,32.09263854425144
5007554,DILMA VANA ROUSSEFF,40.80732700135685
5007695,DILMA VANA ROUSSEFF,43.68383909668314
5007703,DILMA VANA ROUSSEFF,46.27990205311735
5007802,DILMA VANA ROUSSEFF,60.172661870503596
5007901,DILMA VANA ROUSSEFF,55.63128675864344
5007935,DILMA VANA ROUSSEFF,50.274300182866796
5007950,DILMA VANA ROUSSEFF,64.78270659761314
5007976,DILMA VANA ROUSSEFF,39.25366084081247
5008008,DILMA VANA ROUSSEFF,49.828397101817714
5008305,DILMA VANA ROUSSEFF,53.68230601587236
5008404,DILMA VANA ROUSSEFF,39.04479222881813
5100102,DILMA VANA ROUSSEFF,75.0392875851231
5100201,DILMA VANA ROUSSEFF,38.36325237592397
5100250,DILMA VANA ROUSSEFF,37.35607840117063
5100300,DILMA VANA ROUSSEFF,35.244806220386344
5100359,DILMA VANA ROUSSEFF,30.487259722843092
5100409,DILMA VANA ROUSSEFF,43.22033898305085
5100508,DILMA VANA ROUSSEFF,58.12362570241877
5100607,DILMA VANA ROUSSEFF,36.76588897827836
5100805,DILMA VANA ROUSSEFF,43.70540265035678
5101001,DILMA VANA ROUSSEFF,56.43105446118193
5101209,DILMA VANA ROUSSEFF,58.26645264847512
5101258,DILMA VANA ROUSSEFF,39.724220623501196
5101308,DILMA VANA ROUSSEFF,40.99980623910095
5101407,DILMA VANA ROUSSEFF,44.49296458030083
5101605,DILMA VANA ROUSSEFF,77.0748987854251
5101704,DILMA VANA ROUSSEFF,62.677406981204456
5101803,DILMA VANA ROUSSEFF,52.49621785173979
5101852,DILMA VANA ROUSSEFF,41.85257032007759
5101902,DILMA VANA ROUSSEFF,45.29928172386273
5102504,DILMA VANA ROUSSEFF,58.021661672054556
5102603,DILMA VANA ROUSSEFF,44.011045909561616
5102637,DILMA VANA ROUSSEFF,51.99296084469863
5102678,DILMA VANA ROUSSEFF,52.49542259760204
5102686,DILMA VANA ROUSSEFF,42.6056338028169
5102694,DILMA VANA ROUSSEFF,35.79666809055959
5102702,DILMA VANA ROUSSEFF,39.35719331292677
5102793,DILMA VANA ROUSSEFF,44.071834341213126
5102850,DILMA VANA ROUSSEFF,47.547921334329104
5103007,DILMA VANA ROUSSEFF,61.18262689691261
5103056,DILMA VANA ROUSSEFF,35.85494248391499
5103106,DILMA VANA ROUSSEFF,65.68437378829005
5103205,DILMA VANA ROUSSEFF,24.528063640381337
5103254,DILMA VANA ROUSSEFF,48.270995059985886
5103304,DILMA VANA ROUSSEFF,36.72196729026944
5103353,DILMA VANA ROUSSEFF,51.13200306983884
5103361,DILMA VANA ROUSSEFF,41.00636205899364
5103379,DILMA VANA ROUSSEFF,55.53076187440229
5103403,DILMA VANA ROUSSEFF,50.776509975403116
5103437,DILMA VANA ROUSSEFF,39.72184531886025
5103452,DILMA VANA ROUSSEFF,55.608537693006355
5103502,DILMA VANA ROUSSEFF,50.701938687804414
5103601,DILMA VANA ROUSSEFF,46.19674325228642
5103700,DILMA VANA ROUSSEFF,42.14854111405836
5103809,DILMA VANA ROUSSEFF,28.606760098928273
5103858,DILMA VANA ROUSSEFF,39.63815789473684
5103908,DILMA VANA ROUSSEFF,57.239341494301385
5103957,DILMA VANA ROUSSEFF,47.32142857142857
5104104,DILMA VANA ROUSSEFF,38.689835460556665
5104203,DILMA VANA ROUSSEFF,38.72027534418023
5104500,DILMA VANA ROUSSEFF,58.91632373113854
5104526,DILMA VANA ROUSSEFF,42.09172738962709
5104542,DILMA VANA ROUSSEFF,41.37931034482759
5104559,DILMA VANA ROUSSEFF,42.83985478015329
5104609,DILMA VANA ROUSSEFF,48.79601990049751
5104807,DILMA VANA ROUSSEFF,39.906910132474046
5104906,DILMA VANA ROUSSEFF,64.61427886919023
5105002,DILMA VANA ROUSSEFF,41.394178943586056
5105101,DILMA VANA ROUSSEFF,32.29496984393459
5105150,DILMA VANA ROUSSEFF,39.87787926926132
5105176,DILMA VANA ROUSSEFF,45.192540566723174
5105200,DILMA VANA ROUSSEFF,54.05034324942791
5105234,DILMA VANA ROUSSEFF,41.937765205091935
5105259,DILMA VANA ROUSSEFF,46.078876937837705
5105309,DILMA VANA ROUSSEFF,54.37048917401764
5105507,DILMA VANA ROUSSEFF,44.578938267335296
5105580,DILMA VANA ROUSSEFF,24.226464779460173
5105606,DILMA VANA ROUSSEFF,46.197664483053266
5105622,DILMA VANA ROUSSEFF,43.911778220248124
5105903,DILMA VANA ROUSSEFF,42.99973732597846
5106000,DILMA VANA ROUSSEFF,51.516018306636155
5106109,DILMA VANA ROUSSEFF,71.6102244712599
5106158,DILMA VANA ROUSSEFF,40.903823870220165
5106174,DILMA VANA ROUSSEFF,44.703770197486534
5106182,DILMA VANA ROUSSEFF,61.816782140107776
5106190,DILMA VANA ROUSSEFF,45.407368967306695
5106208,DILMA VANA ROUSSEFF,52.50198570293884
5106216,DILMA VANA ROUSSEFF,30.152039741080838
5106224,DILMA VANA ROUSSEFF,43.33980582524271
5106232,DILMA VANA ROUSSEFF,65.1469098277609
5106240,DILMA VANA ROUSSEFF,58.126568162810145
5106257,DILMA VANA ROUSSEFF,44.259430568403744
5106265,DILMA VANA ROUSSEFF,50.62518173887758
5106273,DILMA VANA ROUSSEFF,35.94629709831096
5106281,DILMA VANA ROUSSEFF,41.71516079632466
5106299,DILMA VANA ROUSSEFF,38.29072588169435
5106307,DILMA VANA ROUSSEFF,38.75695943642768
5106315,DILMA VANA ROUSSEFF,42.99568965517241
5106372,DILMA VANA ROUSSEFF,47.782901738205034
5106422,DILMA VANA ROUSSEFF,52.22758566115375
5106455,DILMA VANA ROUSSEFF,60.76190476190476
5106505,DILMA VANA ROUSSEFF,66.10230764596011
5106653,DILMA VANA ROUSSEFF,59.1467823571945
5106703,DILMA VANA ROUSSEFF,51.4817950889077
5106752,DILMA VANA ROUSSEFF,37.451658864237736
5106778,DILMA VANA ROUSSEFF,45.624845945279766
5106802,DILMA VANA ROUSSEFF,29.211858279103396
5106828,DILMA VANA ROUSSEFF,58.07398708162067
5106851,DILMA VANA ROUSSEFF,71.253534401508
5107008,DILMA VANA ROUSSEFF,55.165081141578064
5107040,DILMA VANA ROUSSEFF,41.66031070611376
5107065,DILMA VANA ROUSSEFF,53.279589593257604
5107107,DILMA VANA ROUSSEFF,49.238123692859276
5107156,DILMA VANA ROUSSEFF,43.723252496433666
5107180,DILMA VANA ROUSSEFF,38.00294406280667
5107198,DILMA VANA ROUSSEFF,58.44044558697515
5107206,DILMA VANA ROUSSEFF,41.09912339851652
5107248,DILMA VANA ROUSSEFF,41.8848167539267
5107263,DILMA VANA ROUSSEFF,47.01298701298701
5107297,DILMA VANA ROUSSEFF,50.5324298160697
5107305,DILMA VANA ROUSSEFF,38.521927449918785
5107354,DILMA VANA ROUSSEFF,41.86550976138829
5107404,DILMA VANA ROUSSEFF,45.865898807075276
5107578,DILMA VANA ROUSSEFF,54.43823711980137
5107602,DILMA VANA ROUSSEFF,53.58473769202104
5107701,DILMA VANA ROUSSEFF,58.317632716391444
5107743,DILMA VANA ROUSSEFF,35.336787564766844
5107750,DILMA VANA ROUSSEFF,40.24271844660194
5107768,DILMA VANA ROUSSEFF,39.06976744186046
5107776,DILMA VANA ROUSSEFF,67.68249468462083
5107792,DILMA VANA ROUSSEFF,41.390728476821195
5107800,DILMA VANA ROUSSEFF,67.46234725774369
5107859,DILMA VANA ROUSSEFF,49.037289787960034
5107875,DILMA VANA ROUSSEFF,46.7885881492319
5107883,DILMA VANA ROUSSEFF,37.598736176935226
5107909,DILMA VANA ROUSSEFF,40.50761608991423
5107925,DILMA VANA ROUSSEFF,51.0418057967143
5107941,DILMA VANA ROUSSEFF,36.62844036697248
5107958,DILMA VANA ROUSSEFF,41.69173943885912
5108006,DILMA VANA ROUSSEFF,40.97974564295808
5108055,DILMA VANA ROUSSEFF,58.978790259230166
